id_page,title,date,link,first_p
89,"Khối ngoại bán ròng hơn 1.200 tỷ đồng trong tuần 30/3-3/4, tâm điểm MSN và VIC",2020-04-04T12:13:35,/khoi-ngoai-ban-rong-hon-1200-ty-dong-trong-tuan-30-3-3-4-tam-diem-msn-va-vic-20200404093012843.chn,Khối ngoại bán ròng 10 tuần liên tiếp trên cả HoSE và HNX với tổng giá trị lần lượt là 11.360 tỷ đồng và 1.242 tỷ đồng.MSN tiếp tục là cổ phiếu bị khối ngoại bán ròng mạnh nhất...
89,"LDG, VNM, CTI, HVG, SBT, CRC, HAS, AMP, SDA,SVI, DZM, DTD, VNC, KSH, NPS, HIZ, G36: Thông tin giao dịch lượng lớn cổ phiếu",2020-04-04T09:59:36,/ldg-vnm-cti-hvg-sbt-crc-has-amp-sdasvi-dzm-dtd-vnc-ksh-nps-hiz-g36-thong-tin-giao-dich-luong-lon-co-phieu-2020040317033703.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
89,"Chủ tịch Thế giới di động: Lỗ là điều không tưởng, mỗi ngày đều tự hỏi tại sao giá cổ phiếu giảm mạnh",2020-04-04T09:33:00,/chu-tich-the-gioi-di-donglo-la-dieu-khong-tuong-moi-ngay-deu-tu-hoi-sao-gia-co-phieu-giam-manh-20200403155756796.chn,"""Nếu các bạn tin thì mua vào, còn nếu các bạn nghĩ doanh nghiệp này chỉ có cái vỏ thì bán ra. Các bạn bán ra thì thiệt hại nhiều quá, anh nhìn còn thấy đau cho các bạn"", Chủ tịch..."
89,Tỷ phú Trần Bá Dương và Thaco tăng sở hữu tại Thuỷ sản Hùng Vương lên hơn 35% vốn,2020-04-04T08:46:00,/ty-phu-tran-ba-duong-va-thaco-tang-so-huu-tai-thuy-san-hung-vuong-len-hon-35-von-20200401220752577.chn,"Ô tô Trường Hải (THACO, THA) đăng ký mua gần 59.63 triệu cổ phiếu, giao dịch dự kiến thực hiện từ 27/3 - 25/4/2020. Mục đích nhằm đầu tư tài chính, thông qua phương thức thoả..."
89,"Dow Jones rớt hơn 300 điểm, Phố Wall tiếp tục trải qua một tuần đầy biến động do Covid-19",2020-04-04T06:58:34,/dow-jones-rot-hon-300-diem-pho-wall-tiep-tuc-trai-qua-mot-tuan-day-bien-dong-do-covid-19-20200404065813686.chn,"Kết thúc phiên 3/4. chứng khoán Mỹ giao dịch tiêu cực, thị trường chịu áp lực lớn từ thông tin về số lượng ca tử vong do Covid-19 ở New York và số liệu việc làm gây thất vọng."
89,BSC: Thị trường có dấu hiệu bán quá mức nhưng yếu tố cơ bản chưa được quan tâm,2020-04-04T00:15:00,/bsc-du-bao-dinh-dich-covid-19-trong-khoang-22-4-den-9-5-xau-nhat-vao-8-6-20200403172214624.chn,BSC dự báo xu hướng VN-Index trong quý 2 sẽ giằng co và hồi phục dần. Vùng vận động giá chỉ số từ 600 - 800 điểm. VN-Index có thể giao dịch giằng co trên 635 điểm trong vài tuần...
89,Dragon Capital tự tin với danh mục cổ phiếu nắm giữ,2020-04-03T20:41:12,/dragon-capital-tu-tin-voi-danh-muc-co-phieu-nam-giu-20200403204052124.chn,"Tài sản ròng của VEIL đã lần đầu xuống dưới 1 tỷ USD kể từ năm 2017. Dragon Capital Group không có hành động mua bán lớn, quỹ vẫn đầu tư dài hạn bằng việc nắm giữ cổ phiếu."
89,Chứng khoán Việt Nam tăng mạnh nhất Châu Á phiên 3/4,2020-04-03T16:00:25,/chung-khoan-viet-nam-tang-manh-nhat-chau-a-phien-3-4-20200403160004968.chn,"Thống kê giao dịch cho thấy 15 cổ phiếu VIC, VHM, BID, GAS, MSN, BVH, MWG, CTG, VCB, VNM, FPT, TCB, SAB, MBB, PLX đóng góp tổng cộng 17,38 điểm trên tổng mức tăng 21,57 điểm của..."
89,Chủ tịch LDG đăng ký mua lại 6 triệu cổ phiếu sau khi bị bán giải chấp,2020-04-03T15:48:09,/chu-tich-ldg-dang-ky-mua-lai-6-trieu-co-phieu-sau-khi-bi-ban-giai-chap-20200403133244889.chn,"Ông Hưng là cổ đông cá nhân lớn nhất, nắm giữ gần 28,2 triệu cổ phiếu LDG, tương đương 11,73% vốn điều lệ. Ngoài ra, ông Hưng cũng là Thành viên HĐQT kiêm Phó Tổng Giám đốc Tập..."
90,Khối ngoại tiếp tục bán ròng gần 500 tỷ đồng trong ngày VN-Index vượt mốc 700 điểm,2020-04-03T15:15:57,/khoi-ngoai-tiep-tuc-ban-rong-gan-500-ty-dong-trong-ngay-vn-index-vuot-moc-700-diem-20200403151537264.chn,"Điểm trừ trong phiên là áp lực bán ròng của khối ngoại vẫn khá mạnh với giá trị 491 tỷ đồng trên toàn thị trường. Trong đó có một số giao dịch bán thỏa thuận lớn như VHL (72,5 tỷ..."
90,Thủy điện Đa Nhim - Hàm Thuận - Đa Mi ước lãi sau thuế 592 tỷ đồng năm 2020,2020-04-03T14:49:23,/thuy-dien-da-nhim-ham-thuan-da-mi-uoc-lai-sau-thue-592-ty-dong-nam-2020-20200403114819608.chn,Năm 2019 Thủy điện Đa Nhim - Hàm Thuận - Đa Mi lãi sau thuế 1.048 tỷ đồng.
90,Thực phẩm Sao Ta (FMC) ước lãi trước thuế 240 đến 250 tỷ đồng năm 2020,2020-04-03T10:39:06,/thuc-pham-sao-ta-fmc-uoc-lai-truoc-thue-240-den-250-ty-dong-nam-2020-20200403102441405.chn,Năm 2019 Thực phẩm Sao Ta lãi sau thuế xấp xỉ 230 tỷ đồng.
90,"Sau kiểm toán, lãi ròng 2019 của ACV giảm hơn 100 tỷ đồng",2020-04-03T09:56:44,/sau-kiem-toan-lai-rong-2019-cua-acv-giam-hon-100-ty-dong-20200402141242655.chn,Dù lãi có giảm thì ACV vẫn đang là doanh nghiệp trên sàn chứng khoán có dư tiền và tương đương tiền lớn nhất.
90,"Nhiều Bluechips tăng kịch trần, VN-Index vượt “cứ điểm” 700",2020-04-03T09:34:00,/nhom-dau-khi-day-song-vn-index-but-pha-hon-14-diem-20200403093357186.chn,"Hàng loạt Bluechips tăng kịch trần, có thể kể tới như BVH, STB, BID, SSI, MWG, HCM,…khiến đà tăng của thị trường trở nên vững chắc."
90,Thêm rất nhiều cá nhân và doanh nghiệp vừa bị UBCKNN phạt,2020-04-03T09:25:52,/them-rat-nhieu-ca-nhan-va-doanh-nghiep-vua-bi-ubcknn-phat-20200402161831733.chn,Trong đó có Chủ tịch HĐQT của ngân hàng VPBank.
90,"Sau kiểm toán, lãi ròng của Kỹ thuật Dầu khí Việt Nam (PVS) tăng thêm gần 128 tỷ đồng",2020-04-03T08:46:30,/sau-kiem-toan-lai-rong-cua-ky-thuat-dau-khi-viet-nam-pvs-tang-them-gan-128-ty-dong-20200402125816202.chn,"So với trước kiểm toán, lãi từ hoạt động liên doanh liên kết năm 2019 của Kỹ thuật Dầu khí Việt Nam (PVS) điều chỉnh tăng thêm 145 tỷ đồng."
90,Sonadezi Châu Đức (SZC) lên kế hoạch lãi sau thuế 2020 giảm 14%,2020-04-03T08:29:00,/sonadezi-chau-duc-szc-len-ke-hoach-lai-sau-thue-2020-giam-14-20200401203919764.chn,"Năm 2020, Sonadezi Châu Đức lên kế hoạch doanh thu tăng trưởng nhẹ nhưng lợi nhuận lại giảm tương đối so với cùng kỳ."
90,Lịch sự kiện và tin vắn chứng khoán ngày 03/04,2020-04-03T08:16:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-03-04-20200403080753608.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
90,"Thanh khoản cạn kiệt, đà bán tháo đã kết thúc và hoạt động gom mua đang ầm thầm diễn ra?",2020-04-03T08:02:00,/thanh-khoan-can-kiet-da-ban-thao-da-ket-thuc-va-hoat-dong-gom-mua-dang-am-tham-dien-ra-20200402102610999.chn,Các doanh nghiệp sẽ được hưởng nhiều hơn nhờ những ưu đãi và điều kiện để kinh doanh đến từ các chính sách vĩ mô. Điều này cho thấy năm nay kênh Chứng khoán có thể vẫn đang là...
90,"Phố Wall khởi sắc nhờ thông tin tích cực về giá dầu, cổ phiếu nhóm năng lượng bứt phá, bất chấp số đơn trợ cấp thất nghiệp tăng kỷ lục",2020-04-03T07:12:00,/pho-wall-khoi-sac-nho-thong-tin-tich-cuc-ve-gia-dau-co-phieu-nhom-nang-luong-but-pha-bat-chap-so-don-tro-cap-that-nghiep-tang-ky-luc-20200403071211889.chn,"Kết thúc phiên 2/4, chứng khoán Mỹ đồng loạt tăng điểm khi giá dầu bứt phá ở mức kỷ lục, làm giảm mối lo ngại về những tổn thất tài chính và công việc trong lĩnh vực năng lượng."
90,SCIC đưa 45 triệu cổ phần Nhiệt điện Hải Phòng ra đấu giá trọn lô,2020-04-02T13:50:00,/scic-dua-45-trieu-co-phan-nhiet-dien-hai-phong-ra-dau-gia-tron-lo-20200401162726861.chn,Giá khởi điểm trọn lô cổ phần lên đến 1.170 tỷ đồng.
91,JPMorgan: Vẫn còn quá sớm để mua cổ phiếu,2020-04-02T13:06:53,/jpmorgan-van-con-qua-som-de-mua-co-phieu-20200402114548608.chn,"Chiến lược gia của quỹ hiện quản lý 1,9 nghìn tỷ USD đang theo dõi chặt chẽ sức mạnh của thị trường lao động ở Mỹ và châu Âu để biết các dấu hiệu về việc các nền kinh tế sẽ có thể..."
91,"Bất chấp dịch COVID-19, một số doanh nghiệp đầu ngành vẫn tăng trưởng kinh doanh trong quý đầu năm",2020-04-02T12:58:00,/bat-chap-dich-covid-19-mot-so-doanh-nghiep-dau-nganh-van-tang-truong-kinh-doanh-trong-quy-dau-nam-20200402113531218.chn,"Giữa bối cảnh lao đao, kết quả kinh doanh quý đầu năm tăng trưởng ghi nhận từ nhiều doanh nghiệp đến từ nhiều ngành nghề là tín hiệu khả quan, một phần có thể củng cố niềm tin nhà..."
91,Vẫn có nhiều cổ phiếu tăng bằng lần trong quý I,2020-04-02T12:13:04,/van-co-nhieu-co-phieu-tang-bang-lan-trong-quy-i-20200402112114655.chn,Nhóm dầu khí đóng góp nhiều cổ phiếu trong danh sách giảm mạnh nhất quý I.Dù diễn biến thị trường rất xấu nhưng vẫn có nhiều cổ phiếu đi ngược và thậm chí còn tăng bằng lần.
91,Xuất nhập khẩu Việt Phát (VPG) chào bán 26 triệu cổ phiếu tăng VĐL lên gấp đôi,2020-04-02T11:48:00,/xuat-nhap-khau-viet-phat-vpg-chao-ban-26-trieu-co-phieu-tang-vdl-len-gap-doi-20200402084442827.chn,Việt Phát là doanh nghiệp kinh doanh các nguyên liệu khoáng sản và các dịch vụ vận tải nội địa tại Việt Nam.
91,"Tranh thủ giá cổ phiếu giảm sâu, Chủ tịch Tàu cao tốc Superdong Kiên Giang (SKG) đăng ký mua tiếp 2,4 triệu cổ phiếu",2020-04-02T09:26:21,/tranh-thu-gia-co-phieu-giam-sau-chu-tich-tau-cao-toc-superdong-kien-giang-skg-dang-ky-mua-tiep-24-trieu-co-phieu-20200401233721483.chn,"Chủ tịch của SKG vừa hoàn tất việc mua vào 1,2 triệu cổ phiếu đăng ký mua trước đó, giao dịch thực hiện trong những ngày giá cổ phiếu ở mức thấp nhất kể từ khi lên sàn giao dịch..."
91,Nhựa An Phát Xanh (AAA) muốn tăng tỷ lệ sở hữu tại An Tiến Industries lên 65%,2020-04-02T08:34:09,/nhua-an-phat-xanh-aaa-muon-tang-ty-le-so-huu-tai-an-tien-industries-len-65-20200402082040389.chn,Trước đó Nhựa An Phát Xanh đã mua thêm cổ phiếu nâng tỷ lệ sở hữu lên 55%.
91,"Chứng khoán HSC: Huỷ kế hoạch họp ĐHĐCĐ giữa cao điểm dịch COVID-19, dự kiến tăng mức vay vốn năm 2020 lên 8.600 tỷ đồng",2020-04-02T08:34:00,/chung-khoan-hsc-huy-ke-hoach-hop-dhdcd-giua-cao-diem-dich-covid-19-du-kien-tang-muc-vay-von-nam-2020-len-8600-ty-dong-20200401173144221.chn,"Trước diễn biến phức tạp của dịch bệnh COVID-19 và tuân theo khuyến cáo của Bộ Y Tế về việc hạn chế các sự kiện tập trung đông người nhằm hạn chế rủi ro lây lan dịch bệnh, HĐQT..."
91,"Novaland: Dự tổ chức ĐHĐCĐ online giữa đại dịch COVID-19, Chủ tịch sẽ đảm bảo khoản trái phiếu 100 tỷ sắp phát hành",2020-04-02T08:18:00,/novaland-du-to-chuc-dhdcd-online-giua-dai-dich-covid-19-chu-tich-se-dam-bao-khoan-trai-phieu-100-ty-sap-phat-hanh-20200401170531971.chn,"Novaland muốn thoái toàn bộ gần 19 triệu cp tại CTCP Đầu tư Bất động sản Phong Điền. Ngoài ra, HĐQT cũng thông qua việc phát hành 100 tỷ đồng trái phiếu và bên đảm bảo là ông Bùi..."
91,D2D: Năm 2020 đặt mục tiêu lãi 178 tỷ đồng giảm 51% so với 2018,2020-04-02T08:12:53,/d2d-nam-2020-dat-muc-tieu-lai-178-ty-dong-giam-51-so-voi-2018-20200401165400533.chn,"Sau khi đạt mức cao kỷ lục về doanh thu và lợi nhuận trong năm 2019, sang năm 2020 D2D lên mục tiêu chỉ bằng một nửa 2019."
91,"FPT, HUT, BCG, SBT, HPG, TNG, SKG, HII, SRA, TIG, VPK, DHC, KSD, VHL, VTG: Thông tin giao dịch lượng lớn cổ phiếu",2020-04-02T08:12:13,/fpt-hut-bcg-sbt-hpg-tng-skg-hii-sra-tig-vpk-dhc-ksd-vhl-vtg-thong-tin-giao-dich-luong-lon-co-phieu-20200401213959686.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
91,Giá dầu giảm sâu tác động ra sao tới nhóm cổ phiếu dầu khí?,2020-04-02T08:00:00,/gia-dau-giam-sau-tac-dong-ra-sao-toi-nhom-co-phieu-dau-khi-2020040118004283.chn,"VNDIRECT lưu ý một số công ty dầu khí như GAS, PVS hay DPM có lượng lớn tiền mặt ròng/cổ phiếu tại cuối năm 2019; điều này có thể giúp công ty trụ vững hơn qua giai đoạn giá dầu..."
91,"Tiếp tục đà lao dốc khi khởi động quý mới, Dow Jones rớt gần 1.000 điểm",2020-04-02T07:06:00,/tiep-tuc-da-lao-doc-khi-khoi-dong-quy-moi-dow-jones-rot-gan-1000-diem-20200402070635343.chn,"Kết thúc phiên 1/4, Phố Wall khởi động quý II với những tin tức đầy tiêu cực, trong bối cảnh lo ngại dịch Covid-19 sẽ khiến nền kinh tế ngừng hoạt động lâu hơn dự kiến."
92,"MWG: Mùa Covid-19 doanh thu vẫn tăng trưởng dương, sẽ dồn lực cho Bách Hoá Xanh, triển khai mô hình ""đi chợ thay khách hàng"" giống Grabfood",2020-04-02T00:01:00,/mwg-mua-covid-19-doanh-thu-van-tang-truong-duong-se-don-luc-cho-bach-hoa-xanh-trien-khai-mo-hinh-di-cho-thay-khach-hang-giong-grabfood-20200401232301952.chn,"Theo ông Trần Kinh Doanh, Tổng giám đốc công ty cho biết 100% cửa hàng BHX trong dịch Covid-19 đều tăng doanh thu và lưu lượng khách hàng. Trong tháng 3, lượt bill (lượt khách vào..."
92,Thêm một lãnh đạo Hòa Phát đăng ký mua 2 triệu cổ phiếu,2020-04-01T23:26:06,/them-mot-lanh-dao-hoa-phat-dang-ky-mua-2-trieu-co-phieu-2020040122005953.chn,Lãnh đạo các doanh nghiệp đã chi và dự chi khoảng 3.000 tỷ đồng để mua cổ phiếu đợt này.
92,"Sau Grab, Be, Mai Linh, đến lượt Vinasun cũng công bố tạm ngừng hoạt động để ngăn ngừa dịch bệnh Covid19",2020-04-01T19:05:10,/sau-grab-be-mai-linh-den-luot-vinasun-cung-cong-bo-tam-ngung-hoat-dong-de-ngan-ngua-dich-benh-covid19-20200401170522049.chn,"Thông điệp của Taxi Mai Linh ""Stay home for your safety!"""
92,"UBCK đề nghị các tỉnh, thành phố đưa ngành chứng khoán vào danh mục ""dịch vụ thiết yếu""",2020-04-01T16:28:00,/ubck-de-nghi-cac-tinh-thanh-pho-dua-nganh-chung-khoan-vao-danh-muc-dich-vu-thiet-yeu-20200401162832955.chn,"Để hoạt động của thị trường chứng khoán được đảm bảo thông suốt, UBCKNN kính đề nghị Ủy ban Nhân dân tỉnh/thành phố đưa ngành Chứng khoán vào danh mục ngành ""dịch vụ thiết yếu"" để..."
92,Công ty thành viên SCIC đăng ký mua 1 triệu cổ phiếu FPT,2020-04-01T16:18:25,/cong-ty-thanh-vien-scic-dang-ky-mua-1-trieu-co-phieu-fpt-20200401161802111.chn,"SIC là thành viên thuộc Tổng Công ty Đầu tư và Kinh doanh vốn Nhà nước (SCIC). Vào đầu năm 2019, SIC từng bán hết cổ phiếu FPT. Trong khi đó, SCIC đang nắm giữ hơn 40 triệu cổ..."
92,Cổ phiếu Yeah1 bị đưa vào diện cảnh báo do lỗ năm 2019,2020-04-01T15:43:18,/co-phieu-yeah1-bi-dua-vao-dien-canh-bao-do-lo-nam-2019-20200401152939049.chn,"Bên cạnh tái cấu trúc, xoá nợ, Yeah1 cũng dự kiến trình cổ đông về việc tăng vốn gấp đôi, thông qua việc phát hành cổ phiếu theo tỷ lệ 1:1 từ nguồn thặng dư vốn cổ phần. Cùng với..."
92,Việt Nam tiếp tục nằm trong danh sách theo dõi nâng hạng thị trường mới nổi của FTSE Russell,2020-04-01T15:42:00,/viet-nam-tiep-tuc-nam-trong-danh-sach-theo-doi-nang-hang-thi-truong-moi-noi-cua-ftse-russell-20200401154137377.chn,"Tại kỳ đánh giá này, FTSE Russell cho biết Việt Nam tiếp tục không đáp ứng tiêu chí chu kỳ thanh toán và đang bị đánh giá ""Hạn chế vì quy định thị trường chỉ chấp nhận giao dịch..."
92,"Pyn Elite Fund cắt lỗ 20 triệu cổ phiếu HUT, không còn là cổ đông lớn của Tasco",2020-04-01T15:28:35,/pyn-elite-fund-cat-lo-20-trieu-co-phieu-hut-khong-con-la-co-dong-lon-cua-tasco-20200401145550986.chn,Trước đó Pyn Elite cũng đã liên tục bán ra và không còn là cổ đông lớn của Vneco.
92,"Phiên 1/4: Khối ngoại giảm bán, 3 sàn đồng thuận tăng điểm",2020-04-01T15:25:36,/phien-1-4-khoi-ngoai-giam-ban-3-san-dong-thuan-tang-diem-20200401152513455.chn,"Khối ngoại tiếp tục bán ròng nhưng áp lực đã giảm đáng kể, chỉ còn gần 130 tỷ đồng. Lực bán tập trung vào một số cổ phiếu như MSN (38 tỷ đồng), HVN (18,9 tỷ đồng), VIC (14,4 tỷ..."
92,Phú Tài (PTB) chuẩn bị tạm ứng cổ tức bằng tiền tỷ lệ 10%,2020-04-01T14:00:54,/phu-tai-ptb-chuan-bi-tam-ung-co-tuc-bang-tien-ty-le-10-20200401112720752.chn,"Mới đây Phú Tài cũng vừa thông qua phương án mua lại 1,5 triệu cổ phiếu làm cổ phiếu quỹ."
92,Chủ tịch HBC khẳng định sẽ không bị bán giải chấp cổ phiếu,2020-04-01T13:35:56,/chu-tich-hbc-khang-dinh-se-khong-bi-ban-giai-chap-co-phieu-20200401133534846.chn,"Phiên 1/4, cùng với đà hồi phục của thị trường cổ phiếu này tăng trên 6% lên 6.400 đồng, thậm chí có lúc tăng trần."
92,"Giá khí giảm mạnh, cơ hội cải thiện lợi nhuận cho DPM trong năm 2020?",2020-04-01T13:21:00,/gia-khi-giam-manh-co-hoi-cai-thien-loi-nhuan-cho-dpm-trong-nam-2020-20200401132127502.chn,"Sau năm 2019 đầy khó khăn, DPM được kỳ vọng sẽ hồi phục tích cực hơn trong năm 2020 nhờ vào một số yếu tố hỗ trợ như giá dầu/khí giảm; cũng như sản lượng tiêu thụ được cải thiện."
93,"Giảm gần 38% từ đầu tháng, Chủ tịch Bamboo Capital (BCG) đăng ký mua 1 triệu cổ phiếu",2020-04-01T11:15:18,/giam-gan-38-tu-dau-thang-chu-tich-bamboo-capital-bcg-dang-ky-mua-1-trieu-co-phieu-20200401100011268.chn,Hiện Chủ tịch Bamboo Capital đang là cổ đông lớn nhất của công ty sở hữu gần 22 triệu cổ phiếu BCG.
