id_page,title,date,link,first_p
9,"Năm 2020: Điện Gia Lai (GEG) đặt mục tiêu lãi trước thuế 320 tỷ đồng, tăng vốn điều lệ lên gần 3.000 tỷ đồng",2020-06-01T15:29:48,/nam-2020-dien-gia-lai-geg-dat-muc-tieu-lai-truoc-thue-320-ty-dong-tang-von-dieu-le-len-gan-3000-ty-dong-20200601152733918.chn,"Năm 2020 GEG muốn phát hành gần 95 triệu cổ phiếu thông qua cả 3 phương án: phát hành cổ phiếu để chi trả cổ tức năm 2019 tỷ lệ 8%, phát hành cổ phiếu cho cổ đông hiện hữu để tăng..."
9,Xuân Mai Corp (XMC): Kế hoạch lợi nhuận năm 2020 tăng trưởng 20% lên 196 tỷ đồng,2020-06-01T14:15:59,/xuan-mai-corp-xmc-ke-hoach-loi-nhuan-nam-2020-tang-truong-20-len-196-ty-dong-20200601112401121.chn,Trước đó tại Báo cáo thường niên năm 2020 Xuân Mai Corp đã từng đặt kế hoạch kinh doanh năm 2020 với LNTT ước đạt gần 171 tỷ đồng.
9,"Nam Tân Uyên (NTC) lên kế hoạch tăng vốn điều lệ, chuyển sàn HoSE trong năm 2020",2020-06-01T14:09:00,/nam-tan-uyen-ntc-len-ke-hoach-tang-von-dieu-le-chuyen-san-hose-trong-nam-2020-20200601140913105.chn,"Theo tờ trình ĐHCĐ, NTC sẽ chuyển niêm yết từ sàn UPCom sang HoSE trong năm 2020 nhằm nâng cao hình ảnh, quảng bá thương hiệu, nâng cao tính thanh khoản, đem lại lợi ích tối đa..."
9,Các quỹ ETFs nội hút ròng lượng vốn lên tới gần 800 tỷ đồng trong tháng 5,2020-06-01T11:14:58,/cac-quy-etfs-noi-hut-rong-luong-von-len-toi-gan-800-ty-dong-trong-thang-5-20200601111455933.chn,Các quỹ ETFs nội đã hút ròng lượng vốn lên tới 763 tỷ đồng trong tháng 5. Dòng vốn tập trung vào các quỹ mới thành lập như VFMVN Diamond ETF và SSIAM VNFIN Lead.
9,"Phủ nhận tin đồn rao bán, chủ tịch Sabeco tuyên bố: ""Chúng tôi đã nhận thấy những dấu hiệu phục hồi tích cực và đang dần lấy lại đà tăng trưởng""",2020-06-01T10:54:44,/phu-nhan-tin-don-rao-ban-chu-tich-sabeco-tuyen-bo-chung-toi-da-nhan-thay-nhung-dau-hieu-phuc-hoi-tich-cuc-va-dang-dan-lay-lai-da-tang-truong-20200601100013527.chn,"Trong thông báo chính thức mới đây, Thaibev đã có công văn tới Sở Giao dịch chứng khoán Singapore nhằm phủ nhận thông tin ""tìm kiếm người mua lại Sabeco""."
9,"Sắc xanh tràn ngập thị trường, VN-Index bứt phá hơn 14 điểm trong ngày quốc tế Thiếu nhi",2020-06-01T10:02:00,/da-tang-lan-toa-khap-thi-truong-vn-index-de-dang-vuot-moc-870-diem-20200601100219371.chn,"Nhóm ngân hàng là tâm điểm trong phiên chiều với hàng loạt mã tăng mạnh như ACB, BID, CTG, VCB, MBB, VPB, HDB, TCB, TPB…trong đó ACB thậm chí tăng kịch trần."
9,Lịch chốt quyền nhận cổ tức bằng tiền của 9 doanh nghiệp,2020-06-01T09:22:00,/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-9-doanh-nghiep-20200601072409418.chn,"NAV, PGC, NTL, VE4, VHL, VBG, PDN, BCB, BPW vừa công bố lịch chốt quyền nhận cổ tức bằng tiền."
10,"VGC tăng mạnh, Quản lý quỹ đầu tư Đỏ đăng ký bán hơn 5 triệu cổ phần Viglacera",2020-05-30T08:41:55,/vgc-tang-manh-quan-ly-quy-dau-tu-do-dang-ky-ban-hon-5-trieu-co-phan-viglacera-20200529170607871.chn,Đây là toàn bộ số cổ phần Viglacera do Quản lý quỹ đầu tư Đỏ sở hữu.
10,VNDIRECT nhận cú đúp giải thưởng tại Financial Service Awards 2020,2020-05-29T17:30:00,/vndirect-nhan-cu-dup-giai-thuong-tai-financial-service-awards-2020-20200529160446668.chn,"Với sự tận tụy trong việc phụng sự khách hàng, CTCP Chứng khoán VNDIRECT vừa được vinh danh là “Công ty Chứng khoán được khách hàng hài lòng nhất” tại chương trình Giải thưởng..."
10,"DAH tăng mạnh, Phó TGĐ Đông Á Hotel vẫn đăng ký mua 3 triệu cổ phiếu",2020-05-29T16:19:29,/dah-tang-manh-pho-tgd-dong-a-hotel-van-dang-ky-mua-3-trieu-co-phieu-20200529161129371.chn,"Giá cổ phiếu DAH đã bật tăng trở lại sau khi giảm sâu, thậm chí đã tăng 22% so với thời điểm đầu năm 2020."
10,"iShare MSCI Frontier 100 ETF cơ cấu danh mục, khối ngoại quay đầu bán ròng trong phiên 29/5",2020-05-29T15:27:32,/ishare-msci-frontier-100-etf-co-cau-danh-muc-khoi-ngoai-quay-dau-ban-rong-trong-phien-29-5-2020052915273109.chn,"Trong phiên hôm nay, quỹ iShare MSCI Frontier 100 ETF đã tiến hành cơ cấu danh mục và bán ra cổ phiếu, điều này đã tác động ít nhiều tới dòng vốn ngoại vào thị trường."
10,"CNC Capital bán bớt 6,2 triệu cổ phần tại BOT Cầu Thái Hà",2020-05-29T12:06:20,/cnc-capital-ban-bot-62-trieu-co-phan-tai-bot-cau-thai-ha-20200529110743043.chn,Giá bán thỏa thuận thấp hơn nhiều so với thị giá cổ phiếu BOT.
10,"HSG vượt mệnh giá, em gái Phó Tổng nhanh chóng bán ra hơn 7 triệu cổ phiếu",2020-05-29T12:05:37,/hsg-vuot-menh-gia-em-gai-pho-tong-nhanh-chong-ban-ra-hon-7-trieu-co-phieu-20200529100811293.chn,Cổ phiếu HSG đã tăng mạnh trong gần 2 tháng trở lại đây.
10,Sau biến động lớn về sở hữu tại Savico: Cựu CEO VNDirect Nguyễn Hoàng Giang cùng đại diện DNP Water tham gia HĐQT,2020-05-29T11:01:00,/sau-bien-dong-lon-ve-so-huu-tai-savico-cuu-ceo-vndirect-nguyen-hoang-giang-cung-dai-dien-dnp-water-tham-gia-hdqt-20200529103556386.chn,"Từ đầu năm đến nay, nhà đầu tư ngoài đã bán ra hơn 44% cổ phần của Savico cho nhóm nhà đầu tư trong nước."
10,"Huyền thoại đầu tư Carl Icahn mất 1,6 tỷ USD khi cắt lỗ khỏi Hertz bên bờ vực phá sản",2020-05-29T10:35:36,/huyen-thoai-dau-tu-carl-icahn-mat-16-ty-usd-khi-cat-lo-khoi-hertz-ben-bo-vuc-pha-san-20200529103534105.chn,"Trước đó, huyền thoại đầu tư Carl Icahn là cổ đông lớn nhất của Hertz Global Holdings- một “biểu tượng” của ngành cho thuê xe tại nước Mỹ. Thương vụ này khiến ông lỗ khoảng 1.6 tỷ..."
10,SSI phát hành thêm 8 mã chứng quyền mới dựa trên các cổ phiếu chủ chốt,2020-05-29T10:31:00,/ssi-phat-hanh-them-8-ma-chung-quyen-moi-dua-tren-cac-co-phieu-chu-chot-20200529103115558.chn,"CTCP Chứng khoán SSI niêm yết 8 mã chứng quyền dựa trên các mã cổ phiếu cơ sở hiện tại là TCB, STB, VPB, VHM, VRE, VNM, HPG và MWG. Tổng khối lượng phát hành đợt này lên tới 25..."
10,"Quỹ iShare Frontier ETF hoàn tất cơ cấu, VN-Index tăng hơn 3 điểm trong phiên cuối tuần",2020-05-29T09:57:00,/tam-ly-tich-cuc-duy-tri-vn-index-tang-diem-voi-luc-keo-tu-nhom-vingroup-2020052909575573.chn,"Nhóm cổ phiếu khu công nghiệp, cao su tiếp tục thu hút dòng tiền với nhiều mã tăng mạnh như PHR, SZL, SZC, SNZ, D2D, SIP, BCM, ITA, KBC…"
10,ĐHĐCĐ Chứng khoán Rồng Việt (VDSC): Lãnh đạo Kido Group - ông Trần Lệ Nguyên chính thức rút khỏi HĐQT do có nhiều kế hoạch đầu tư riêng,2020-05-29T09:40:07,/dhdcd-chung-khoan-rong-viet-vdsc-lanh-dao-kido-group-ong-tran-le-nguyen-chinh-thuc-rut-khoi-hdqt-do-co-nhieu-ke-hoach-dau-tu-rieng-2020052909302998.chn,"Riêng quý 1/2020, VDSC báo lỗ kỷ lục 88 tỷ đồng. Theo Tổng Giám đốc Nguyễn Hiếu, kết quả trên do diễn biến xấu của thị trường chung trong quý đầu năm, Công ty phải trích dự phòng..."
10,"PNJ, VPB, MBB, HSG, CTI, HDC, LM8, SDA, VNT, HHP, MKV, VDL, PDB, GTH, SPV: Thông tin giao dịch lượng lớn cổ phiếu",2020-05-29T09:06:00,/pnj-vpb-mbb-hsg-cti-hdc-lm8-sda-vnt-hhp-mkv-vdl-pdb-gth-spv-thong-tin-giao-dich-luong-lon-co-phieu-20200529084133871.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
11,Chứng khoán Mirae Asset đẩy mạnh hợp tác chiến lược với các doanh nghiệp Việt,2020-05-30T11:00:00,/chung-khoan-mirae-asset-day-manh-hop-tac-chien-luoc-voi-cac-doanh-nghiep-viet-20200530111924043.chn,"Giữ vị trí top 5 thị phần và sở hữu vốn điều lệ lớn nhất nhì trên thị trường chứng khoán Việt nam với 5,455 tỷ VND – Chứng khoán Mirae Asset đang từng bước khẳng định vị thế sau..."
11,"Sau khi rót 1,5 tỷ USD vào Masan và Vingroup, SK Group tiếp tục mua gần 25% cổ phần Imexpharm",2020-05-30T10:39:14,/sau-khi-rot-15-ty-usd-vao-masan-va-vingroup-sk-group-tiep-tuc-mua-gan-25-co-phan-imexpharm-2020053010391234.chn,Phần lớn số cổ phiếu trên được mua lại từ nhóm quỹ Dragon Capital.
11,"Gilimex (GIL) đặt kế hoạch lợi nhuận sụt giảm 38%, lên kế hoạch tập trung phát triển Khu công nghiệp",2020-05-30T10:24:54,/gilimex-gil-dat-ke-hoach-loi-nhuan-sut-giam-38-len-ke-hoach-tap-trung-phat-trien-khu-cong-nghiep-20200530102452371.chn,GIL sẽ trình ĐHCĐ phê duyệt điều chỉnh tăng tỷ lệ sở hữu phần vốn góp tại CTCP Khu công nghiệp Gilimex ở mức tối thiểu 255 tỷ đồng (51% vốn điều lệ) và tối đa 475 tỷ đồng (chiếm...
11,"VGC, VNM, VSC, BOT, NTC, DAH, GEX, ROS, FCM, DRC, SFI, TIP, LM8, C32, MKV, ACS: Thông tin giao dịch lượng lớn cổ phiếu",2020-05-30T08:56:00,/vgc-vnm-vsc-bot-ntc-dah-gex-ros-fcm-drc-sfi-tip-lm8-c32-mkv-acs-thong-tin-giao-dich-luong-lon-co-phieu-20200529173957933.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
11,"Viettel Global đặt mục tiêu tăng trưởng 10-15%, đẩy mạnh việc cung cấp dịch vụ số",2020-05-30T08:47:41,/viettel-global-dat-muc-tieu-tang-truong-10-15-day-manh-viec-cung-cap-dich-vu-so-20200530084739902.chn,"Ngày 29/05/2020, Tổng công ty cổ phần Đầu tư Quốc tế Viettel (Viettel Global) đã tổ chức thành công Đại hội cổ đông thường niên 2020 và thông qua tất cả các tờ trình quan trọng."
11,"ĐHĐCĐ KSB: Làn sóng đầu tư công và dòng vốn khu công nghiệp mới chỉ là xu hướng, năm 2020 sẽ đối mặt nhiều diễn biến khó lường",2020-05-30T08:42:46,/dhdcd-ksb-lan-song-dau-tu-cong-va-dong-von-khu-cong-nghiep-moi-chi-la-xu-huong-nam-2020-se-doi-mat-nhieu-dien-bien-kho-luong-20200529200038105.chn,"Dự kiến ngay trong năm nay, KSB sẽ hoàn thành sở hữu chi phối và hợp nhất kết quả kinh doanh một công ty vật liệu xây dựng tại Đồng Nai, với tỷ lệ nắm giữ gián tiếp 41%. Quy mô..."
11,"VGC tăng mạnh, Quản lý quỹ đầu tư Đỏ đăng ký bán hơn 5 triệu cổ phần Viglacera",2020-05-30T08:41:55,/vgc-tang-manh-quan-ly-quy-dau-tu-do-dang-ky-ban-hon-5-trieu-co-phan-viglacera-20200529170607871.chn,Đây là toàn bộ số cổ phần Viglacera do Quản lý quỹ đầu tư Đỏ sở hữu.
11,VNDIRECT nhận cú đúp giải thưởng tại Financial Service Awards 2020,2020-05-29T17:30:00,/vndirect-nhan-cu-dup-giai-thuong-tai-financial-service-awards-2020-20200529160446668.chn,"Với sự tận tụy trong việc phụng sự khách hàng, CTCP Chứng khoán VNDIRECT vừa được vinh danh là “Công ty Chứng khoán được khách hàng hài lòng nhất” tại chương trình Giải thưởng..."
11,"DAH tăng mạnh, Phó TGĐ Đông Á Hotel vẫn đăng ký mua 3 triệu cổ phiếu",2020-05-29T16:19:29,/dah-tang-manh-pho-tgd-dong-a-hotel-van-dang-ky-mua-3-trieu-co-phieu-20200529161129371.chn,"Giá cổ phiếu DAH đã bật tăng trở lại sau khi giảm sâu, thậm chí đã tăng 22% so với thời điểm đầu năm 2020."
11,"iShare MSCI Frontier 100 ETF cơ cấu danh mục, khối ngoại quay đầu bán ròng trong phiên 29/5",2020-05-29T15:27:32,/ishare-msci-frontier-100-etf-co-cau-danh-muc-khoi-ngoai-quay-dau-ban-rong-trong-phien-29-5-2020052915273109.chn,"Trong phiên hôm nay, quỹ iShare MSCI Frontier 100 ETF đã tiến hành cơ cấu danh mục và bán ra cổ phiếu, điều này đã tác động ít nhiều tới dòng vốn ngoại vào thị trường."
11,"CNC Capital bán bớt 6,2 triệu cổ phần tại BOT Cầu Thái Hà",2020-05-29T12:06:20,/cnc-capital-ban-bot-62-trieu-co-phan-tai-bot-cau-thai-ha-20200529110743043.chn,Giá bán thỏa thuận thấp hơn nhiều so với thị giá cổ phiếu BOT.
11,"HSG vượt mệnh giá, em gái Phó Tổng nhanh chóng bán ra hơn 7 triệu cổ phiếu",2020-05-29T12:05:37,/hsg-vuot-menh-gia-em-gai-pho-tong-nhanh-chong-ban-ra-hon-7-trieu-co-phieu-20200529100811293.chn,Cổ phiếu HSG đã tăng mạnh trong gần 2 tháng trở lại đây.
12,Sau biến động lớn về sở hữu tại Savico: Cựu CEO VNDirect Nguyễn Hoàng Giang cùng đại diện DNP Water tham gia HĐQT,2020-05-29T11:01:00,/sau-bien-dong-lon-ve-so-huu-tai-savico-cuu-ceo-vndirect-nguyen-hoang-giang-cung-dai-dien-dnp-water-tham-gia-hdqt-20200529103556386.chn,"Từ đầu năm đến nay, nhà đầu tư ngoài đã bán ra hơn 44% cổ phần của Savico cho nhóm nhà đầu tư trong nước."
12,"Huyền thoại đầu tư Carl Icahn mất 1,6 tỷ USD khi cắt lỗ khỏi Hertz bên bờ vực phá sản",2020-05-29T10:35:36,/huyen-thoai-dau-tu-carl-icahn-mat-16-ty-usd-khi-cat-lo-khoi-hertz-ben-bo-vuc-pha-san-20200529103534105.chn,"Trước đó, huyền thoại đầu tư Carl Icahn là cổ đông lớn nhất của Hertz Global Holdings- một “biểu tượng” của ngành cho thuê xe tại nước Mỹ. Thương vụ này khiến ông lỗ khoảng 1.6 tỷ..."
12,SSI phát hành thêm 8 mã chứng quyền mới dựa trên các cổ phiếu chủ chốt,2020-05-29T10:31:00,/ssi-phat-hanh-them-8-ma-chung-quyen-moi-dua-tren-cac-co-phieu-chu-chot-20200529103115558.chn,"CTCP Chứng khoán SSI niêm yết 8 mã chứng quyền dựa trên các mã cổ phiếu cơ sở hiện tại là TCB, STB, VPB, VHM, VRE, VNM, HPG và MWG. Tổng khối lượng phát hành đợt này lên tới 25..."
12,"Quỹ iShare Frontier ETF hoàn tất cơ cấu, VN-Index tăng hơn 3 điểm trong phiên cuối tuần",2020-05-29T09:57:00,/tam-ly-tich-cuc-duy-tri-vn-index-tang-diem-voi-luc-keo-tu-nhom-vingroup-2020052909575573.chn,"Nhóm cổ phiếu khu công nghiệp, cao su tiếp tục thu hút dòng tiền với nhiều mã tăng mạnh như PHR, SZL, SZC, SNZ, D2D, SIP, BCM, ITA, KBC…"
12,ĐHĐCĐ Chứng khoán Rồng Việt (VDSC): Lãnh đạo Kido Group - ông Trần Lệ Nguyên chính thức rút khỏi HĐQT do có nhiều kế hoạch đầu tư riêng,2020-05-29T09:40:07,/dhdcd-chung-khoan-rong-viet-vdsc-lanh-dao-kido-group-ong-tran-le-nguyen-chinh-thuc-rut-khoi-hdqt-do-co-nhieu-ke-hoach-dau-tu-rieng-2020052909302998.chn,"Riêng quý 1/2020, VDSC báo lỗ kỷ lục 88 tỷ đồng. Theo Tổng Giám đốc Nguyễn Hiếu, kết quả trên do diễn biến xấu của thị trường chung trong quý đầu năm, Công ty phải trích dự phòng..."
12,"PNJ, VPB, MBB, HSG, CTI, HDC, LM8, SDA, VNT, HHP, MKV, VDL, PDB, GTH, SPV: Thông tin giao dịch lượng lớn cổ phiếu",2020-05-29T09:06:00,/pnj-vpb-mbb-hsg-cti-hdc-lm8-sda-vnt-hhp-mkv-vdl-pdb-gth-spv-thong-tin-giao-dich-luong-lon-co-phieu-20200529084133871.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
12,Lịch sự kiện và tin vắn chứng khoán ngày 29/5,2020-05-29T09:05:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-29-5-20200529075606027.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
12,"Quý 1 kinh doanh thua lỗ, PVGas North (PVG) vẫn đặt kế hoạch lợi nhuận tăng trưởng mạnh năm 2020",2020-05-29T09:01:51,/quy-1-kinh-doanh-thua-lo-pvgas-north-pvg-van-dat-ke-hoach-loi-nhuan-tang-truong-manh-nam-2020-2020052815101209.chn,"Kết thúc quý 1/2020, PVG chịu lỗ ròng gần 12 tỷ đồng, trong khi cùng kỳ lãi gần 5 tỷ đồng."
12,Tập đoàn Công nghiệp Cao su Việt Nam (GVR) đặt kế hoạch lãi ròng 4.029 tỷ đồng trong năm 2020,2020-05-29T08:53:51,/tap-doan-cong-nghiep-cao-su-viet-nam-gvr-dat-ke-hoach-lai-rong-4029-ty-dong-trong-nam-2020-20200528233935496.chn,"Kết thúc 3 tháng đầu năm, GVR mới lần lượt hoàn thành được 11,1% và 8,4% mục tiêu doanh thu và lợi nhuận sau thuế cả năm."
12,"ĐHĐCĐ FRT: Doanh thu ICT sẽ giảm hơn 14%, ngược lại chuỗi nhà thuốc Long Châu dự tăng gấp 3 lên 1.500 tỷ đồng",2020-05-28T15:12:33,/dhdcd-frt-doanh-thu-ict-se-giam-hon-14-nguoc-lai-chuoi-nha-thuoc-long-chau-du-tang-gap-3-len-1500-ty-dong-20200528150301136.chn,"Theo FRT, từ tháng 3 thì bắt đầu bị ảnh hưởng bởi Covid-19 và tháng 4 là bắt đầu đóng 170 shop, tức 1/3 tổng quy mô FPT Shop toàn quốc nên có tác động đến kinh doanh chung. Hết..."
12,"Phiên 28/5: Khối ngoại trở lại mua ròng 275 tỷ đồng, tập trung “gom” Bluechips",2020-05-28T15:12:20,/phien-28-5-khoi-ngoai-tro-lai-mua-rong-275-ty-dong-tap-trung-gom-bluechips-20200528151218308.chn,"Giao dịch khối ngoại là điểm sáng khi họ trở lại mua ròng 275 tỷ đồng trên toàn thị trường. Lực mua của khối ngoại tập trung vào các Bluechips như VCB (103,57 tỷ đồng), VHM (86,85..."
12,"VRE bất ngờ bứt phá, VnIndex tăng gần 4 điểm cuối phiên",2020-05-28T15:11:00,/vnindex-hoi-phuc-sau-phien-rung-lac-nhom-co-phieu-ngan-hang-tiep-tuc-tang-gia-20200528093251746.chn,"Thanh khoản thị trường chứng khoán tiếp tục ở ngưỡng rất cao, đạt 7.315 tỷ trên HoSE và 480 tỷ trên HNX."
13,Viglacera Hạ Long (VHL) chốt quyền nhận cổ tức bằng tiền tỷ lệ 27%,2020-05-27T16:41:39,/viglacera-ha-long-vhl-chot-quyen-nhan-co-tuc-bang-tien-ty-le-27-20200527153310186.chn,"Trên thị trường cổ phiếu VHL vừa phục hồi từ vùng đáy 3 năm, hiện đang giao dịch quanh mức 23.800 đồng/cp, tăng 25% trong vòng chưa đầy 2 tháng."
13,"Hóa chất Đức Giang (DGC) đặt mục tiêu lãi 700 tỷ đồng năm 2020, tăng trưởng 22% so với cùng kỳ",2020-05-27T16:41:00,/hoa-chat-duc-giang-dgc-dat-muc-tieu-lai-700-ty-dong-nam-2020-tang-truong-22-so-voi-cung-ky-20200527145210311.chn,Trước đó Hóa chất Đức Giang đã công bố kết quả kinh doanh quý 1/2020 với số lãi sau thuế xấp xỉ 200 tỷ đồng.
13,"Phiên 27/5: Khối ngoại tiếp tục bán ròng hơn 120 tỷ đồng, tập trung “xả” HPG",2020-05-27T15:45:48,/phien-27-5-khoi-ngoai-tiep-tuc-ban-rong-hon-120-ty-dong-tap-trung-xa-hpg-20200527154550593.chn,"Giao dịch khối ngoại diễn ra không mấy tích cực khi họ bán ròng 120 tỷ đồng trên toàn thị trường. Lực bán của khối ngoại tập trung chủ yếu vào HPG (82,95 tỷ đồng), VRE (27,31 tỷ..."
13,"PNJ: Hạ mục tiêu lãi 2020 xuống 842 tỷ đồng, giảm 38% so với mục tiêu cũ",2020-05-27T14:54:11,/pnj-ha-muc-tieu-lai-2020-xuong-842-ty-dong-giam-38-so-voi-muc-tieu-cu-20200527102319593.chn,"Năm 2020 PNJ sẽ phát hành 22,5 triệu cp từ nguồn vốn CSH và hơn 2,55 triệu cổ phiếu ESOP nâng vốn điều lệ lên 2.503 tỷ đồng."
13,"Nafoods Group (NAF): Năm 2020 đặt mục tiêu lãi 66 tỷ đồng, tăng 38% so với 2019",2020-05-27T14:51:03,/nafoods-group-naf-nam-2020-dat-muc-tieu-lai-66-ty-dong-tang-38-so-voi-2019-20200527113009499.chn,"Nafoods Group (NAF) sẽ phát hành hơn 2,2 triệu cổ phiếu mệnh giá 10.000 đ/CP để thưởng cho người lao động từ nguồn LNST chưa phân phối 2019."
